,순위,마번,마명,산지,성별,연령,중량,레이팅,기수명,조교사명,마주명,도착차,마체중,단승,연승,장구현황
2,3,1,센토사,한,암,4세,53,40,이철경,서인석,♠박철근,코,478(3),9999.9,1.0,
3,4,14,머니시장,한,암,3세,52,38,이현종,배대선,박상헌,¾,471(-1),9999.9,1.0,망사
4,5,2,디케이별찌,미,거,3세,57,50,빅투아르,구자흥,표종진,1¼,461(0),9999.9,1.0,"망사눈,혀끈+"
5,6,13,원더풀헤네시,한,암,4세,53,41,하정훈,임봉춘,♠지대섭,1¼,501(-2),9999.9,9999.9,"반가지큰, 망사눈"
6,7,4,그레이돌,미,거,3세,55,39,안토니오,최용구,♠강무웅,1½,465(6),9999.9,9999.9,"계란형큰, 망사눈, 혀끈"
7,8,8,원더풀루비,한,암,4세,53,41,조상범,배휴준,♠지대섭,2,461(7),9999.9,9999.9,"망사, Triabit"
8,9,12,머니포켓,한,암,4세,53,40,이기회,김동균,♠최임규,코,466(0),9999.9,9999.9,망사눈
9,10,7,루미네스,한,거,4세,57,50,김덕현,박천서,임민영,2,525(6),9999.9,9999.9,망사
10,11,10,스마티아델,한,암,4세,53,42,박현우,송문길,♠이종훈,½,428(-2),9999.9,9999.9,망사
11,12,11,방탄마,한,암,4세,54,44,방춘식,지용철,김영진,목,472(2),9999.9,9999.9,망사
12,13,5,엄지여왕,한,암,5세,52,23,권석원,배휴준,서상주,¾,475(-18),9999.9,9999.9,"계란형큰, 눈가면"
13,14,9,미사일캔디,한,수,5세,54,36,유승완,최영주,♠이장운,6,445(1),9999.9,9999.9,망사눈
0,1,7,장산클리어,미,거,2세,53,38,우에다,강환민,♠김병진,,520(-1),9999.9,9999.9,"계란형큰+,망사눈+"
1,2,6,장산스타트,미,거,3세,54,37,안토니오,박대흥,♠김병진,4,467(11),9999.9,9999.9,"혀끈, 눈가면"
2,3,11,이스트반,미,거,3세,56,46,빅투아르,서범석,♠임종근,머리,475(6),9999.9,9999.9,"계란형큰, 망사눈,혀끈+"
3,4,5,러블리케이,미,암,2세,51,38,김용근,우창구,♠강경운,¾,469(-1),9999.9,9999.9,
4,5,12,삼단가속,미,수,2세,53,36,방춘식,지용철,♠이수길,2,458(-3),9999.9,9999.9,
5,6,3,내생애최고,미,수,2세,55,45,임기원,안병기,♠우태율,¾,462(-4),9999.9,9999.9,망사눈
6,7,4,엉클벨,미,거,3세,57,47,박을운,이신영,♠오종택,코,477(-21),9999.9,9999.9,
7,8,13,마하걸,일,암,3세,52,36,하정훈,최봉주,♠미즈타니 마사테루,3,450(4),9999.9,9999.9,망사눈
8,9,8,문학탭,미,수,3세,54,36,신형철,이희영,김재영a,1,496(6),9999.9,9999.9,망사
9,10,10,투어링라니,미,수,2세,53,38,유승완,최용구,♠공이공팔,2,502(11),9999.9,9999.9,망사눈
10,11,1,라이드머니,미,거,3세,53,36,(-1)문성혁,임채덕,♠박덕희,1½,492(-6),9999.9,9999.9,"반가지큰, 망사눈, 혀끈"
11,12,9,애니멀위너,미,수,2세,53,38,조한별,김윤섭,김재용,12,529(18),9999.9,9999.9,계란형큰
12,13,2,금빛여왕,미,암,3세,52,37,조상범,이관호,최경미,2½,434(8),9999.9,9999.9,"계란형큰, 망사눈"
13,,14,로맨스참,미,암,2세,51,38,지하주,김동철,♠김세민,출전제외,0(0),----,----,
0,1,13,메니히어로,한,수,3세,56,61,함완식,김동균,♠박정배,,508(6),9999.9,9999.9,"계란형큰, 망사눈"
1,2,10,대디글로리,한,암,4세,54,61,박현우,김동균,♠박정배,1¾,485(-3),9999.9,9999.9,"계란형큰, 망사눈"
2,3,14,님의향기,한,수,4세,57,63,다비드,토니,♠한명로,1¼,513(1),9999.9,9999.9,"계란형큰,눈가면+,망사눈-"
3,4,1,올백,한,암,3세,52,52,송재철,강성오,♠이긍열,½,468(-7),9999.9,9999.9,"반가지큰, 눈가면"
4,5,5,호크행진곡,한,수,4세,54,51,김용근,최봉주,♠오종환,4,484(8),9999.9,9999.9,망사눈
5,6,3,럭키봉성,한,암,4세,51,58,(-4)김아현,박재우,최기영,1,504(1),9999.9,9999.9,"반가지큰, 망사눈"
6,7,4,레이징엔젤,한,암,5세,54,60,박태종,박종곤,강태구,목,485(-3),9999.9,9999.9,"반가지큰, 망사눈, 승인편자"
7,8,12,이스크라,한,거,5세,54,52,안토니오,최용구,강태구,2½,479(-5),9999.9,9999.9,망사눈
8,9,2,매치퀸,한,암,4세,54,61,이철경,서인석,♠고재완,1¼,495(-3),9999.9,9999.9,
9,10,11,라이드럭키,한,거,3세,53,52,(-1)문성혁,전승규,♠박덕희,목,494(-2),9999.9,9999.9,"계란형큰, 눈가면"
10,11,9,검포,한,수,3세,56,60,이현종,박병일,♠드림커뮤니티,¾,492(12),9999.9,9999.9,망사
11,12,7,금아제니스,한,수,4세,55,55,부민호,우창구,♠금아산업(주),1,510(-3),9999.9,9999.9,"망사눈, Triabit"
12,13,6,아이스펀치,한,수,3세,54,54,문세영,이관호,♠김정철,1,480(0),9999.9,9999.9,망사눈
13,,8,미르스톰,한,거,4세,52,61,(-4)임다빈,김동철,♠이월희,출전제외,0(0),----,----,망사눈
0,1,12,달리는빛깔,한,수,3세,57,32,김용근,지용철,김종식,,482(10),9.3,9999.9,망사눈
1,2,10,산뜻한스침,한,암,3세,54,31,임기원,안병기,♠우태율,2,486(2),4.3,9999.9,"계란형큰, 망사눈"
2,3,8,포트스원,한,암,2세,52,29,(-1)문성혁,서인석,♠조창규,목,495(5),56.0,9999.9,눈가면
3,4,11,회복,한,수,3세,56,29,김덕현,박재우,이종천,목,505(4),1.1,9999.9,망사
4,5,4,더비스트,한,수,3세,56,30,조상범,박병일,♠한명로,1,472(4),9999.9,9999.9,
5,6,5,록라인,한,수,3세,57,34,함완식,최영주,소태영,¾,499(14),9999.9,9999.9,망사눈
6,7,14,트루팀버,한,암,6세,54,29,하정훈,토니,♠(주)녹원목장,¾,468(-2),9999.9,9999.9,"계란형큰,눈가면+,망사눈-"
7,8,6,멋진승부,한,수,3세,56,30,문세영,김윤섭,♠이종욱,½,496(-5),9999.9,9999.9,"계란형큰+,눈가면+,망사눈-"
8,9,2,글로리번,한,암,5세,51,35,(-4)임다빈,정호익,정범성,1,455(6),9999.9,9999.9,망사
9,10,1,흥깨비,한,암,4세,53,25,지하주,최상식,♠임동현,1¼,494(2),9999.9,9999.9,혀끈-
10,11,9,금아인빈서블,한,수,4세,56,29,이철경,우창구,♠금아산업(주),1½,506(-3),9999.9,9999.9,망사눈
11,12,7,이비사걸,한,암,3세,54,29,이동국,리카디,♠공이공팔,4,439(13),9999.9,9999.9,망사눈
12,13,13,갓오브삭스,한,수,4세,56,29,안효리,강환민,♠김창식,1,479(7),9999.9,9999.9,"계란형큰, 망사눈"
13,14,3,라피도볼트,한,거,3세,55,28,방춘식,송문길,♠허장원,2½,531(0),9999.9,9999.9,망사
0,1,4,블루케이,한,암,3세,55,47,김용근,송문길,♠강경운,,528(0),9999.9,9999.9,망사
1,2,11,스피드흑룡,한,거,4세,57,50,박태종,김점오,과천시청,4,516(6),9999.9,9999.9,망사눈
2,3,14,열린문,한,수,3세,55,45,(-1)문성혁,서인석,♠김재성a,머리,467(8),9999.9,9999.9,망사눈
3,4,13,백스핀,한,암,4세,53,40,다비드,이관호,♠이경희,1,452(-5),9999.9,9999.9,"계란형큰, 망사"
4,5,2,다이아키,한,수,3세,54,38,김효정,배대선,강종우,코,462(4),9999.9,9999.9,망사
5,6,8,초인강자,한,수,3세,57,49,장추열,안병기,♠박남성,¾,478(-5),9999.9,9999.9,"계란형큰, 망사눈"
6,7,5,천년의바람,한,거,4세,55,39,하정훈,임봉춘,♠류주영,코,481(-7),9999.9,9999.9,혀끈
7,8,12,최강파티,한,거,4세,54,37,빅투아르,박병일,♠함춘,목,497(-15),9999.9,9999.9,"계란형큰, 눈가면"
8,9,1,천지애가,한,암,4세,52,36,이혁,박천서,함운일,½,472(-10),9999.9,9999.9,"망사눈, 혀끈"
9,10,9,페더럴캣,한,수,4세,53,50,(-4)김아현,지용철,♠금악목장,머리,483(-3),9999.9,9999.9,"계란형큰, 망사눈"
10,11,6,천년의비,한,암,4세,55,50,안토니오,박대흥,♠류주영,1½,482(-6),9999.9,9999.9,"망사, 혀끈"
11,12,7,스트롱러너,한,수,5세,57,48,신형철,서범석,이성헌,¾,479(-3),9999.9,9999.9,"계란형큰, 망사"
12,13,10,카히나,한,암,4세,54,46,박을운,이관호,♠오종택,목,455(-2),9999.9,9999.9,망사눈
13,14,3,천둥여울,한,암,3세,53,42,이현종,최용건,♠김광명,머리,475(-7),9999.9,9999.9,망사눈
0,1,3,로열엘비스,미,거,3세,56,43,먼로,최용구,이장호,,510(4),9999.9,9999.9,
1,2,12,흥과기쁨,미,수,2세,53,37,이준철,김대근,♠고광숙,3,480(7),9999.9,9999.9,망사눈
2,3,6,안양옥센,미,거,3세,54,38,김귀배,구자흥,(주)에이에프피,¾,479(7),9999.9,9999.9,"자극판, 계란형큰, 망사눈"
3,4,14,글로벌럭키,미,암,3세,53,41,이혁,최상식,♠장재형,¾,430(0),9999.9,9999.9,망사눈
4,5,13,파인터치,미,수,3세,57,47,함완식,홍대유,♠최동근,¾,422(-8),9999.9,9999.9,
5,6,1,문학서브,미,거,3세,55,40,신형철,홍대유,김재영a,머리,515(7),9999.9,9999.9,망사눈
6,7,9,스피디루키,미,수,2세,54,40,송재철,송문길,이미양,코,470(4),9999.9,9999.9,"반가지큰, 망사눈"
7,8,2,히든삭스,미,수,3세,57,50,문세영,강성오,♠김창식,½,487(-9),9999.9,9999.9,"계란형큰,망사+, 승인편자"
8,9,7,문학앙코르,미,수,2세,53,38,장추열,정호익,♠권경자,½,542(11),9999.9,9999.9,"계란형큰, 망사눈"
9,10,10,럭키훈,미,거,2세,53,38,김용근,전승규,최기영,2,472(5),9999.9,9999.9,"혀끈,망사눈-"
10,11,8,천사박,미,암,3세,53,41,김효정,배대선,♠(주)디알엠씨티,1¾,442(1),9999.9,9999.9,망사눈
11,12,11,정상킹덤,미,수,3세,54,36,우에다,박희철,♠정동진,1¾,514(-3),9999.9,9999.9,계란형큰
12,13,4,리암스무니,미,거,4세,53,37,(-1)문성혁,서인석,이유환,20,506(-13),9999.9,9999.9,"계란형큰, 눈가면"
13,14,5,프린스박,미,수,2세,53,38,이현종,박대흥,♠박남성,1,523(-10),9999.9,9999.9,
0,1,8,클린업벨라,미,수,3세,57,64,김덕현,박재우,♠씨유네트워크,,493(-2),9999.9,9999.9,눈가면
1,2,2,큐피드미션,미,수,3세,55,57,신형철,서범석,♠서순배,1½,468(2),9999.9,9999.9,
2,3,3,뉴문워리어,한,거,3세,54,53,문세영,송문길,최종환,¾,482(-2),9999.9,9999.9,망사
3,4,14,수리수리마,미,암,3세,52,54,송재철,강환민,♠서창식,2½,483(7),9999.9,9999.9,망사눈
4,5,9,스프링킹,미,거,3세,54,53,다비드,토니,♠(주)디알엠씨티,목,490(3),9999.9,9999.9,"계란형큰,망사눈+, 혀끈,망사-"
5,6,1,다이나믹펀치,한,거,3세,53,54,(-1)문성혁,서인석,♠이일형,1½,470(-5),9999.9,9999.9,"계란형큰, 망사눈"
6,7,10,매치캡틴,미,수,4세,54,53,이철경,서인석,♠고재완,½,484(13),9999.9,9999.9,"계란형큰, 눈가면"
7,8,13,록의제왕,미,수,3세,54,52,김용근,이신영,♠정영식,¾,489(8),9999.9,9999.9,망사
8,9,7,러닝복스,한,암,4세,55,63,임기원,최봉주,♠오종환,목,457(4),9999.9,9999.9,망사눈
9,10,5,루킹퍼스트,미,수,3세,55,56,이혁,최용구,홍기석,코,518(-3),9999.9,9999.9,반가지큰
10,11,11,대군불패,미,수,4세,56,61,안토니오,최용구,♠표종순,1¾,507(-2),9999.9,9999.9,양털코
11,12,6,마이시스터니나,미,암,4세,52,51,지하주,박천서,♠김종진,3,464(-9),9999.9,9999.9,"반가지큰, 망사눈"
12,13,12,파이널스타,미,거,5세,51,58,(-4)임다빈,우창구,♠정기환,2,510(11),9999.9,9999.9,"망사눈, Triabit"
13,14,4,케이엔에이스,미,암,4세,52,51,이현종,박대흥,♠조경수,¾,476(-13),9999.9,9999.9,
0,1,3,갤럽컬린,미,거,4세,55,72,박태종,김점오,♠이성인,,517(6),9999.9,9999.9,"계란형큰, 망사눈"
1,2,5,왕벚꽃,미,거,4세,57,80,문세영,박대흥,김원숙,코,530(1),9999.9,9999.9,"계란형큰, 망사"
2,3,9,로드반,미,수,3세,55,69,다비드,서범석,♠임종근,½,528(3),9999.9,9999.9,망사
3,4,12,톱브레인,미,거,5세,57,78,이현종,최용건,♠김철,2½,510(5),9999.9,9999.9,"계란형큰, 망사"
4,5,2,플라잉포드,미,수,4세,57,78,송재철,강환민,♠김형순,1½,531(6),9999.9,9999.9,"계란형큰+, 망사,승인편자+"
5,6,1,라온세레나,한,암,4세,52,67,이혁,박종곤,♠라온산업개발(주),1,467(9),9999.9,9999.9,
6,7,7,정상스타,한,암,4세,51,67,(-4)임다빈,정호익,♠정동진,3,485(5),9999.9,9999.9,반가지큰
7,8,13,액티몬,미,거,4세,55,69,안토니오,박대흥,♠김호선,4,494(3),9999.9,9999.9,"계란형큰, 망사눈"
8,9,6,맘보칸,한,수,5세,54,66,황순도,박재우,♠김세권,1¼,486(3),9999.9,9999.9,"반가지큰, 망사눈"
9,10,10,흥복드림,미,거,4세,57,80,이준철,김대근,♠고광숙,1½,510(-7),9999.9,9999.9,
10,11,11,플로리다파워,미,암,4세,53,70,박을운,이신영,♠태립,1,478(3),9999.9,9999.9,"반가지큰, 망사눈, 승인편자"
11,12,14,럭키루키,한,수,5세,54,66,이동국,임채덕,♠(주)인펨,1½,455(1),9999.9,9999.9,"계란형큰+, 망사눈, 승인편자"
12,13,4,마이호크,한,수,4세,55,69,장추열,정호익,♠백국인,1½,487(-3),9999.9,9999.9,눈가면
13,14,8,세명기상,한,수,4세,54,66,유승완,신삼영,이기철,5,512(7),9999.9,9999.9,
0,1,12,아이언삭스,미,수,3세,56,60,문세영,이신영,♠김창식,,472(-4),9999.9,9999.9,혀보정큰
1,2,4,돌아온뽀빠이,미,거,3세,55,57,유승완,최용구,이영해,8,508(3),9999.9,9999.9,"계란형큰, 망사눈"
2,3,2,문학에카티,미,수,3세,57,63,장추열,정호익,♠황봉기,1½,534(8),9999.9,9999.9,망사눈
3,4,3,소울리마제스틱,미,암,4세,52,55,(-1)문성혁,서인석,김재성b,½,468(1),1.0,9999.9,"계란형큰, 망사눈"
4,5,10,에모리삭스,미,암,4세,55,64,이현종,이관호,♠김창식,1½,468(-8),9999.9,9999.9,망사
5,6,6,더스파이커,미,수,4세,55,55,빅투아르,이신영,일진코스메틱,¾,472(-5),9999.9,9999.9,"계란형큰, 망사"
6,7,8,파이트투데이,미,수,4세,57,64,안토니오,토니,♠한명로,1,497(1),9999.9,9999.9,"계란형큰, 망사눈, 혀끈"
7,8,9,킹즈워리어,미,수,6세,52,59,(-4)임다빈,심승태,♠김지훈,1¾,483(-1),9999.9,9999.9,계란형큰
8,9,1,프로마테우스,미,거,7세,57,64,신형철,조현수,♠이태인,2,492(8),9999.9,9999.9,계란형큰
9,10,14,황금럭키,미,수,3세,55,58,박을운,임봉춘,♠송진석,코,535(5),9999.9,9999.9,망사+
10,11,7,콜윈,미,거,4세,55,57,김덕현,박종곤,이미양,1,501(12),9999.9,9999.9,"망사눈, 승인편자"
11,12,11,섬싱익스펙트,미,수,3세,54,54,박태종,홍대유,정춘복,2½,542(5),9999.9,9999.9,
12,13,13,리틀보이플래시,미,거,4세,54,53,다비드,박윤규,♠박덕희,½,523(0),9999.9,9999.9,
13,,5,금석돌파,미,거,4세,54,51,우에다,김동철,♠유희태,출전제외,0(0),----,----,
