,순위,마번,마명,산지,성별,연령,중량,레이팅,기수명,조교사명,마주명,도착차,마체중,단승,연승,장구현황
1,2,5,히든삭스,미,수,3세,57,47,문세영,강성오,♠김창식,5,491(-2),9.4,1.0,"계란형큰+, 승인편자,반가지큰-,망사눈-"
2,3,1,새내아이린,미,암,3세,54.5,45,김용근,홍대유,♠문금철,1,467(-15),10.3,5.3,
3,4,4,장산탱크,미,거,3세,52,37,김효정,최용건,♠김병진,4,514(7),9.4,5.3,"계란형큰+,망사눈+,망사-"
4,5,11,그레이돌,미,거,3세,*52,36,박현우,최용구,♠강무웅,½,447(-7),9.4,5.3,"계란형큰, 망사눈, 혀끈"
5,6,6,정상처럼,미,거,3세,*52,36,다비드,강환민,♠정동진,2½,452(-4),9.4,5.3,계란형큰
6,7,9,에이스파워풀,미,거,3세,51.5,36,지하주,박천서,윤훈현,목,454(-24),9.4,5.3,"망사눈,반가지큰-,혀끈-"
7,8,2,삼단가속,미,수,2세,*52,38,김옥성,지용철,♠이수길,목,450(-13),9.4,5.3,
8,9,8,가야영봉,호,수,4세,51.5,36,방춘식,김점오,♠이선호,3,461(-5),9.4,5.3,망사눈
9,10,3,이럽션,미,수,3세,52,37,하정훈,안해양,♠이혜란,5,483(-3),9.4,5.3,망사눈
10,11,7,블랙펀치,미,거,3세,52.5,38,조상범,박종곤,한종희,4,478(-5),9.4,5.3,
0,1,5,더드림,한,거,3세,55,27,이준철,김대근,♠고광숙,,485(-1),9999.9,9999.9,
1,2,8,최강신기,한,거,4세,55,27,안토니오,토니,♠이기선,5,489(-5),9999.9,9999.9,"계란형큰, 망사눈"
2,3,4,대형호재,한,거,3세,56,31,최시대,박대흥,나종용,1¼,465(7),9999.9,9999.9,
3,4,1,갑오풀퀸,한,암,4세,55,33,박을운,이관호,♠김평갑,6,425(-2),9999.9,9999.9,"계란형큰+, 망사"
4,5,3,시선집중,한,수,3세,56,29,이철경,조현수,이대만,1¼,479(-7),9999.9,9999.9,
5,6,11,청담컬링,한,수,3세,57,34,김동수,강환민,♠삼정,1¾,483(5),9999.9,9999.9,"계란형큰, 망사눈"
6,7,6,펀치파워,한,수,3세,55,28,송재철,박희철,♠강석대,¾,484(3),9999.9,9999.9,"계란형큰, 눈가면"
7,8,2,만에하나,한,거,4세,57,32,임기원,김동철,♠이월희,½,475(1),9999.9,1.0,망사눈
8,9,7,곡마단,한,거,4세,56,29,신형철,김윤섭,♠이종욱,12,522(7),9999.9,9999.9,망사
9,10,9,경부도령,한,수,3세,56,30,먼로,유재길,♠허건호,2,471(4),9999.9,9999.9,
10,,10,일보등천,한,수,3세,56,31,문세영,안병기,♠김기종,출전제외,519(16),----,----,망사눈
0,1,3,문학타이거,미,수,4세,54,84,임기원,박재우,♠황봉기,,507(0),8.8,2.9,반가지큰
1,2,2,클린업시크릿,한,수,5세,54,84,김용근,송문길,♠씨유네트워크,2,486(-14),8.8,2.9,망사
2,3,1,메갈리오스,미,수,5세,54,81,먼로,이관호,♠이재원,2,489(-1),8.8,2.9,"망사눈,JR러깅-"
3,4,4,로드위너,미,수,5세,56,109,박을운,최용구,♠표종순,1,526(2),8.8,2.9,"눈가면,반가지큰-"
4,5,8,명품축제,한,수,4세,54,87,박태종,김점오,박양호,1,518(1),8.8,2.9,"계란형큰, 망사, 혀끈"
5,6,6,나스카프린스,한,수,6세,54,91,송재철,송문길,♠(주)나스카,½,495(13),8.8,2.9,망사눈
6,7,11,선더라이트,미,수,6세,54,96,안토니오,우창구,♠변갑한,목,516(3),8.8,2.9,망사
7,8,7,슈퍼삭스,미,거,5세,55,104,문세영,리카디,♠김창식,½,502(4),8.8,2.9,망사
8,9,9,클린업보드,미,수,5세,54,81,김동수,김동균,♠씨유네트워크,5,523(2),8.8,2.9,망사눈
9,10,10,구통사,한,거,6세,55,105,조상범,전승규,소태영,2,468(4),8.8,2.9,"자극판, 양털코, 승인편자"
10,11,5,라이언록,한,수,6세,54,83,김덕현,이신영,♠정영식,목,520(-2),8.8,2.9,망사눈
0,1,10,거센질주,한,암,3세,54.5,61,박을운,이신영,♠강석대,,479(1),8.0,2.7,"계란형큰, 망사눈"
1,2,11,라온세레나,한,암,4세,56.5,65,박태종,박종곤,♠라온산업개발(주),2½,468(6),8.0,2.7,
2,3,1,황금해,한,수,3세,51,50,임기원,임봉춘,진교원,½,470(0),8.0,2.7,망사눈
3,4,3,스피드황룡,한,거,5세,52,53,김동수,김점오,과천시청,목,498(-2),8.0,2.7,"망사, Triabit"
4,5,9,호크행진곡,한,수,4세,51,51,김용근,최봉주,♠오종환,½,467(0),8.0,2.7,망사눈
5,6,7,스카이돌풍,한,수,5세,56,61,함완식,송문길,♠김태성,목,479(8),8.0,2.7,"계란형큰, 망사눈"
6,7,6,베스트라인,한,수,4세,52,53,송재철,홍대유,♠이진경,1,486(-9),8.0,2.7,망사눈+
7,8,2,함박미소,한,수,5세,51.5,52,다비드,최용건,♠김광명,5,474(-6),8.0,2.7,망사눈
8,9,4,머니캠프,한,암,6세,51,53,하정훈,토니,♠이기선,1¼,460(17),8.0,2.7,"계란형큰,눈가면+,망사눈-,혀끈-"
9,10,5,베스트빅토리,한,수,5세,*52,51,김귀배,이희영,♠베스트샤인조합,3,440(5),8.0,2.7,"계란형큰, 망사눈"
10,,8,능력시대,한,암,5세,51.5,55,지하주,유재길,♠허건호,출전제외,491(11),----,----,
0,1,6,멋진왕자,미,수,3세,54,57,송재철,박윤규,정기찬,,507(1),16.8,2.9,망사눈
1,2,3,파이트투데이,미,수,4세,53,55,다비드,토니,♠한명로,목,485(-11),16.8,2.9,"계란형큰,망사눈+,망사-"
2,3,4,클린업벨라,미,수,3세,55.5,60,임기원,박재우,♠씨유네트워크,6,502(-3),1.5,2.9,눈가면
3,4,10,오더파지빌리티스,미,거,5세,57,63,이동하,정호익,♠장재형,머리,532(-11),16.8,2.9,눈가면
4,5,9,플라잉보스,미,수,5세,55,59,이동국,임채덕,♠김형순,2½,468(12),16.8,2.9,망사눈
5,6,1,솔파랑,한,암,5세,55.5,63,신형철,최영주,♠손병철,1¾,481(1),16.8,2.9,"반가지큰, 망사눈"
6,7,2,패션피플,미,수,4세,54.5,58,안토니오,서인석,♠이일형,½,473(-5),16.8,2.9,계란형큰
7,8,7,마이시스터니나,미,암,4세,51,51,지하주,박천서,♠김종진,6,466(17),16.8,2.9,"반가지큰+,망사눈+,혀끈+,계란형큰-,눈가면-"
8,9,5,화이팅랭퍼,미,수,4세,*52,51,박현우,이희영,♠황봉기,머리,495(-1),16.8,2.9,"반가지큰, 망사눈"
9,10,8,두손왕자,한,수,5세,*52,51,조상범,정호익,이도명,목,511(4),16.8,2.9,눈가면
10,11,11,올댓스피드,미,수,6세,51,51,하정훈,안해양,임두인,3,526(4),16.8,2.9,
