21728,21728,청담컬링,2,,"58,610USD ","11,500,000원", 
21729,21729,로열로드,3,,"835,140USD ","4,500,000원", 
21730,21730,금성에이스,4,,"51,475USD ","259,050,000원", 
21731,21731,럭키마이더스,5,,"205,617USD ","115,419,000원", 
21732,21732,대용왕,6,,"1,083,533USD ","44,225,000원", 
21733,21733,최강게임,7,,"905,434USD ",,"164,706USD "
21734,21734,클린업트리오,8,,"114,300USD ",,"84,205USD "
21735,21735,천세만세,9,,"1,570,380USD ",,"64,100USD "
21736,21736,드림맥스,10,,"51,475USD ",0원,0
21737,21737,메니히어로,1,,"1,732,000USD ","548,953,000원", 
21738,21738,바램,2,,"3,645,383USD ",,"49,230USD "
21739,21739,싱싱메리,3,,"385,807USD ",,"96,279USD "
21740,21740,엉클오,4,,"811,760USD ",,623USD 
21741,21741,대박행진,5,,"439,250USD ",,"143,791USD "
21742,21742,정조의꿈,6,,"114,300USD ",,880USD 
21743,21743,찰리스타일,7,,"251,090USD ",,0
21744,21744,이글스그리프터,8,,"1,319,481USD ",,"136,041USD "
21745,21745,라온탑맨,9,,"1,236,820USD ","182,764,000원", 
21746,21746,크레이지팩터,10,,"922,180USD ",,"109,500AUD "
21747,21747,프린세스삭스,1,,"444,717USD ",,0
21748,21748,해피데이,2,,"254,672USD ",,"4,542USD "
21749,21749,매직타이드,3,"824,725,000원", ,"242,767,000원", 
21750,21750,제이이글,4,,"3,084,278USD ",,0
21751,21751,모던타임즈,5,,"51,475USD ",,"155,593USD "
21752,21752,남산초콜릿,6,,"339,984USD ",,"11,072USD "
21753,21753,더블테이크,7,,"1,103,496USD ","35,150,000원", 
21754,21754,원더풀우먼,8,,"1,236,820USD ","69,468,000원", 
21755,21755,새내윈,1,,"583,280USD ",,0
21756,21756,원더풀화성,2,,"254,672USD ",,"40,470USD "
21757,21757,금아플로러스,3,,"1,732,000USD ",,"31,605USD "
21758,21758,케이엔라이트,4,,"416,475,000JPY ","87,760,000원", 
21759,21759,리얼콩코드,5,,"669,260USD ",,"180,395USD "
21760,21760,매드블레이드,6,,"1,037,810USD ","84,100,000원", 
21761,21761,쿨프린세스,7,,"583,280USD ",,"36,875USD "
21762,21762,메인오브킹,8,,"339,984USD ",,"2,500USD "
21763,21763,킹크러시,9,,"493,755USD ",,"42,690USD "
21764,21764,최강돌진,10,,"493,755USD ","156,104,000원", 
21766,21766,천둥세자,1,,"389,141USD ",,"109,202USD "
21767,21767,빅레드,2,,"3,084,278USD ",,0
21768,21768,소우주,3,,"389,141USD ","194,980,000원", 
21769,21769,정문프린스,4,,"491,312USD ",,0
21770,21770,럭키어필,5,,"2,421,351USD ",,"132,774USD "
21771,21771,영웅대마,6,,"172,705,000JPY ","66,436,000원", 
21772,21772,케이블레이드,7,,"962,237USD ",,0
21773,21773,문학포리스트,8,,"339,984USD ","248,970,000원",0
21774,21774,본투글로리,9,,"491,312USD ",,"78,783USD "
21775,21775,헤리티지,10,,"493,755USD ","107,912,000원", 
21776,21776,매직의함성,11,,"612,935USD ","119,900,000원", 
21777,21777,모닝힐,1,,"215,019USD ","123,690,000원", 
21778,21778,더퀸저스티스,2,,"1,732,000USD ","126,511,000원", 
21779,21779,천비성,3,,"3,084,278USD ","108,486,000원", 
21780,21780,그린폭주,4,,"583,280USD ","50,800,000원", 
21781,21781,구억마알,5,,"804,090USD ","44,154,000원", 
21782,21782,영광의행진,6,,"1,810,805USD ","27,353,000원", 
21783,21783,장수나봄,7,,"583,280USD ","76,860,000원", 
21784,21784,초동로켓,8,,"1,732,000USD ","205,168,000원", 
21785,21785,스트리트강자,9,"728,298,000원", ,"53,200,000원", 
21786,21786,울트라애니,10,,"51,475USD ","114,172,000원", 
21787,21787,라피도아레스,1,"76,502,000원", ,,"50,050USD "
21788,21788,머니실크,2,,"1,083,533USD ","73,023,000원", 
21789,21789,러브레이스,4,,"1,732,000USD ",,0
21790,21790,백스핀,5,,"568,086USD ",,"79,418USD "
21791,21791,인듀어런스,6,,"1,570,380USD ","140,176,000원", 
21792,21792,맘마로마,7,,"1,083,533USD ","51,491,000원", 
21793,21793,와와여장부,8,,"315,015USD ",,0
21794,21794,킹오브룰즈,9,,"3,084,278USD ","306,052,000원", 
21795,21795,티케이보이,1,,"1,037,810USD ","31,995,000원", 
21796,21796,스테디챔피언,2,,"254,672USD ","108,260,000원", 
21797,21797,레이디켈리,3,,"612,935USD ","90,960,000원",0
21798,21798,에이피파텍,4,,"4,941,513USD ","277,074,000원", 
21799,21799,스피드이즈칸,5,,"315,015USD ",,"48,935USD "
21800,21800,사만다치타,6,,"389,141USD ",,"16,285USD "
21801,21801,불의퀸,7,,"565,716USD ",,0
21802,21802,아이언머스킷,8,,"1,236,820USD ","4,200,000원", 
21804,21804,금로열,1,,"493,755USD ","41,484,000원", 
21805,21805,글로벌천하,2,,"339,984USD ","174,214,000원", 
21806,21806,큐피드미션,3,,"1,284,949USD ",,"92,583USD "
21807,21807,메니챔프,4,,"1,732,000USD ",,"6,570USD "
21808,21808,머니지프,5,,"396,254USD ","234,663,000원", 
21809,21809,메니스피드,6,,"1,732,000USD ",,"1,605USD "
21810,21810,파이팅히어로,7,,"742,640USD ",,"18,828USD "
21811,21811,황금해,8,,"493,755USD ",,"10,608USD "
21812,21812,제마특급,10,,"172,705,000JPY ","183,810,000원", 
21813,21813,황금주머니,11,,"1,503,825USD ","237,946,000원", 
21814,21814,더불어숲,12,,"210,553USD ","150,992,000원", 
21815,21815,바이킹스톰,1,,"1,046,381USD ",, 
21816,21816,스포트라이트,2,,"1,103,496USD ","92,242,000원", 
21817,21817,원더풀인디언,3,,"1,182,992USD ",,720USD 
21818,21818,옥룡,4,,"1,065,147USD ",,"36,370USD "
21819,21819,스토미,5,,"114,300USD ",,"14,959USD "
21820,21820,마이티후,6,,"1,304,800USD ",,"240,995USD "
21821,21821,언비튼가이,7,,"601,560USD ",,0
21822,21822,명진스톰,8,,"1,031,596USD ",,0
21823,21823,에이스샤인,9,,"51,475USD ",,0
21824,21824,선스타트,10,,"794,855USD ",,0
21825,21825,문학파로아,11,,"8,650,300USD ",,0
21826,21826,베링맨,12,,"748,000USD ",,"183,760USD "
21827,21827,문학타이거,2,,"1,146,340USD ",,"32,280USD "
21828,21828,울트라펀치,3,,"742,640USD ",,420USD 
21829,21829,흑전사,4,,"3,645,383USD ",,"198,994USD "
21830,21830,다이아로드,5,,"158,713AUD ","202,949,000원", 
21831,21831,장산카우보이,6,,"1,037,810USD ",,"46,200USD "
21832,21832,메갈리오스,7,,"1,380,200USD ",,"34,540USD "
21833,21833,선라이팅,8,,"1,039,000USD ",,"72,499USD "
21834,21834,이스트팔로스,9,,"1,146,340USD ",,"250,645USD "
21835,21835,가온챔프,10,,"1,503,825USD ","408,630,000원", 
21836,21836,명품축제,11,,"172,705,000JPY ","420,130,000원", 
21838,21838,플라잉빅터,1,,"1,037,810USD ",,"12,567USD "
21839,21839,그레이트선더,2,,"1,083,533USD ","1,500,000원", 
21840,21840,아라크투윈,3,,"905,434USD ","119,331,000원", 
21841,21841,별빛마루,4,,"339,984USD ",,"77,031USD "
21842,21842,마이더스캠프,5,,"339,984USD ","115,419,000원", 
21843,21843,원더풀샘,6,,"1,779,012USD ","51,201,000원", 
21844,21844,댓츠마이보이,7,,"51,475USD ",,"3,535USD "
21845,21845,동서여걸,8,,"1,037,810USD ","213,750,000원", 
21846,21846,엘리트룰즈,9,,"3,084,278USD ",,"2,340USD "
21847,21847,볼드어게인,10,,"1,037,810USD ",,0
21848,21848,깡돌이,11,,"1,810,805USD ",,"12,320USD "
21849,21849,매직주니어,1,"824,725,000원", ,"102,630,000원", 
21850,21850,티나,2,,"1,083,533USD ",,"5,170USD "
21851,21851,원더풀타이쿤,3,,"905,434USD ",,"3,000,000JPY "
21852,21852,정성대로,4,,"51,475USD ","138,480,000원", 
21853,21853,거센기상,5,,"583,280USD ",,0
21854,21854,베스트빅뱅,6,,"1,037,810USD ",,"37,350USD "
21855,21855,퍼스트로드,7,,"1,732,000USD ","262,308,000원", 
21856,21856,원더풀러커스,8,,"416,475,000JPY ",,"94,563CAD "
21857,21857,그레이트아이,9,,"14,800,000JPY ",,"116,914,000JPY "
21858,21858,하륭,10,,"617,310USD ",0원, 
21859,21859,히트볼,11,,"1,083,533USD ","756,787,000원", 
21861,21861,라스트보스,1,,"1,103,496USD ","44,398,500원", 
21862,21862,바이킹하트,2,,"1,037,810USD ",,0
21863,21863,텔로스,3,,"339,984USD ","421,378,000원", 
21864,21864,야스,4,,"1,570,380USD ","86,474,000원", 
21865,21865,쿠레레쿠스,5,,"1,570,380USD ",,0AUD 
21866,21866,클라우터,6,,"1,083,533USD ","51,491,000원", 
21867,21867,슈퍼파크,7,,"1,503,825USD ",,"131,871USD "
21868,21868,선더호스,8,,"416,475,000JPY ",, 
21869,21869,강한여전사,9,,"1,083,533USD ","154,395,000원", 
21870,21870,원더풀캣,10,,"4,941,513USD ","61,464,000원", 
21871,21871,골드스파이크,11,,"254,672USD ","363,840,000원", 
21872,21872,비바레이디,12,,"1,103,496USD ",,"88,898USD "
21873,21873,모스트스피드,1,,"172,705,000JPY ","105,693,000원", 
21874,21874,빅토리카,2,,"1,779,012USD ","508,055,000원", 
21875,21875,대지여걸,3,,"7,712,841USD ",0원, 
21876,21876,서울크라운,4,,"568,086USD ",,0
21877,21877,조이풀케이,5,,"1,503,825USD ",,"62,422USD "
21878,21878,제이에스파워,6,,"617,310USD ","44,154,000원", 
21879,21879,나인아이,7,,"1,732,000USD ",,"13,507,000JPY "
21880,21880,록파이터,8,,"1,570,380USD ","7,480,000원", 
21881,21881,와일드우즈,9,,"339,984USD ",,250USD 
21882,21882,다울퀸,10,,"51,475USD ",,0
21883,21883,퍼스트드림,11,,"915,075USD ",,"168,089USD "
21884,21884,레전드윈,12,,"583,280USD ","231,666,000원", 
21885,21885,스마트오피서,1,,"804,090USD ",,0
21886,21886,이스트질주,2,,"1,810,805USD ","332,982,000원", 
21887,21887,골드케이,3,,"583,280USD ","24,249,000원", 
21888,21888,파워돌풍,4,,"254,672USD ",,"53,849USD "
21889,21889,해찬,5,,"172,705,000JPY ","112,984,000원", 
21890,21890,월영이,6,,"493,755USD ",,"6,459USD "
21891,21891,러닝킹,7,"1,087,822,000원", ,"85,580,000원", 
21892,21892,쏘아라바바,8,,"1,037,810USD ",,"170,121USD "
21893,21893,미르캡틴,9,,"568,629,000JPY ",0원, 
21894,21894,왕인행차,10,,"339,984USD ",,"182,974USD "
21895,21895,투엠오케이,11,,"456,410USD ","118,483,000원", 
21896,21896,러브아치,12,,"832,744USD ",,0
21897,21897,달리는빛깔,1,,"1,732,000USD ",,"46,952USD "
21898,21898,옥스퍼드킹,2,,"1,077,140USD ",,"21,540USD "
21899,21899,솔개바람,4,,"494,895,000JPY ","163,560,000원", 
21900,21900,에이스캔트,5,,"516,977USD ",,"14,766USD "
21901,21901,그레이트칸,6,,"1,732,000USD ",,"4,070USD "
21902,21902,원더풀스톰,7,,"1,732,000USD ",,"210,188USD "
21903,21903,미사일캔디,8,,"944,900USD ",,"34,560USD "
21904,21904,파워타워,9,,"1,810,805USD ","136,795,000원", 
21905,21905,라온다이아,10,,"1,236,820USD ",,"22,590,000JPY "
21906,21906,이스트챔프,11,,"1,503,825USD ","263,244,000원", 
21907,21907,신부,12,,"339,984USD ",,0
21908,21908,봄날의기억,1,,"51,475USD ",,"39,370USD "
21909,21909,야호골든캣,2,,"3,084,278USD ","41,740,000원", 
21910,21910,정상으뜸,3,,"695,299USD ","37,299,000원", 
21911,21911,전정사금,4,,"254,672USD ",,"5,170USD "
21912,21912,스피드벨,5,,"205,617USD ",,"16,285USD "
21913,21913,슈퍼엑톤,6,,"1,503,825USD ","158,570,000원", 
21914,21914,동쪽글로리,7,,"1,083,533USD ",,"179,268USD "
21915,21915,제주의요정,8,,"493,755USD ","146,135,000원", 
21916,21916,페더럴캣,9,,"172,705,000JPY ",,"10,948,000JPY "
21917,21917,최고레이스,1,,"748,000USD ",, 
21918,21918,디스챌린지,2,,"454,183USD ",,"124,372USD "
21919,21919,블랙펀치,3,,"2,691,135USD ",,"167,680USD "
21920,21920,에이스찬,4,,"664,982USD ",,280USD 
21921,21921,더트서퍼,5,,"3,307,278USD ",,"221,283USD "
21922,21922,퀴클리선,6,,"597,800USD ",,"238,825USD "
21923,21923,선우럭키,7,,"2,612,516USD ",,"81,500EUR "
21924,21924,와일들리로맨틱,8,,"4,454,930USD ",, 
21925,21925,빅야크,9,,"1,101,924USD ",, 
21926,21926,장산클리어,1,,"2,612,516USD ",,"71,025USD "
21927,21927,파이널칸지노,2,,"1,227,875AUD ",, 
21928,21928,마이티붐,3,,"251,090USD ",,"1,410USD "
21929,21929,선더타임,4,,"734,254USD ",,"8,290USD "
21930,21930,나는스타,5,,"3,307,278USD ",,0
21931,21931,로맨스참,6,,"582,920USD ",,"432,432USD "
21932,21932,출세가도,7,,0AUD ,,"13,300AUD "
21933,21933,럭키시엠프레,8,,"251,090USD ",,"21,489USD "
21934,21934,거센불패,9,,"1,732,780USD ",, 
21935,21935,행복왕자,1,,"424,600USD ",,"26,734USD "
21936,21936,카빙크로스,2,,"3,084,278USD ","41,484,000원", 
21937,21937,서울의별,3,,"568,629,000JPY ","217,833,000원", 
21938,21938,레이먼드,4,,"315,015USD ",,"7,400USD "
21939,21939,문학조이,7,,"2,075,791USD ",,"61,766USD "
21940,21940,예상백승,8,,"396,254USD ","77,332,000원", 
21941,21941,골드해머,9,,"1,019,550AUD ",,"1,525AUD "
21942,21942,아이스스타,1,,"1,083,533USD ",, 
21943,21943,장산가드,2,,"51,475USD ",,"160,835USD "
21944,21944,정문지존,3,,"274,382USD ",,"38,831USD "
21945,21945,쇠와꽃,4,,"583,280USD ","84,660,000원", 
21946,21946,거센파워,5,,"1,103,496USD ",,"35,233USD "
21947,21947,부스터로켓,6,,"1,236,820USD ",,0
21948,21948,봄꽃,7,"1,087,822,000원", ,"37,235,000원", 
21949,21949,보고또보고,8,,"583,280USD ",,"44,320USD "
21950,21950,러닝넘버원,9,,"1,103,496USD ",,"78,976USD "
21951,21951,신데렐라,10,,"190,838USD ",,"3,360USD "
21952,21952,미사일퀸,11,,"190,838USD ",,"17,760USD "
21953,21953,질주본,12,,"1,083,533USD ",,"94,795USD "
21954,21954,불방울,1,,"1,810,805USD ",,"57,384USD "
21955,21955,런투골,2,"471,819,000원", ,"119,616,000원", 
21956,21956,리멤버웬,3,,"1,570,380USD ",,0
21957,21957,걸작우먼,4,,"1,236,820USD ","55,652,000원", 
21958,21958,워리어선더,5,,"114,300USD ",,0
21959,21959,새내초이스,6,,"274,382USD ",,"74,664USD "
21960,21960,원더풀리버,7,,"905,434USD ","353,733,000원", 
21961,21961,에피파니,8,,"389,141USD ",,"5,000USD "
21962,21962,퍼펙트라이트,9,,"114,300USD ",,780USD 
21963,21963,넘버원타깃,10,,"1,810,805USD ",,760USD 
21964,21964,럭셔리돌풍,11,,"1,857,000USD ",,"182,818USD "
21965,21965,미소가득,12,,"339,984USD ",,"121,476USD "
21966,21966,더파이팅,1,,"1,779,012USD ",,0
21967,21967,원더풀오렌지,2,,"493,755USD ","353,733,000원", 
21968,21968,블루해머,3,,"804,090USD ",,0
21969,21969,베스트포스,4,,"1,083,533USD ",,"15,820USD "
21970,21970,고어헤드,5,,"583,280USD ","159,225,000원", 
21971,21971,빅리치,6,,"1,083,533USD ","69,936,000원", 
21972,21972,원퍼트,7,,"339,984USD ","111,618,000원", 
21973,21973,블랙킹,8,,"339,984USD ",,0
21974,21974,대승가온,9,,"51,475USD ","6,000,000원", 
21975,21975,울돌목영웅,10,,"612,935USD ","88,402,000원", 
21976,21976,모닝동자,11,"392,700,000원", ,,0
21977,21977,사려니퀸,1,,"612,935USD ","92,494,000원", 
21978,21978,루비콘,2,,"669,260USD ",,"6,361USD "
21979,21979,유롱스타,3,,"1,732,000USD ",,0
21980,21980,원더풀하트,4,,"617,310USD ",,"898,000JPY "
21981,21981,엠제이퀸,5,,"1,103,496USD ","39,446,000원", 
21982,21982,댄싱위드유,6,,"1,810,805USD ",,"14,925USD "
21983,21983,화씨벽,7,,"3,084,278USD ","110,623,000원", 
21984,21984,쇼메이커,8,,"32,400USD ",,"1,878USD "
21985,21985,농본락,9,,"1,083,533USD ","137,240,000원", 
21986,21986,베스트천상,10,,"1,103,496USD ","116,400,000원", 
21987,21987,캐치참,11,,"1,810,805USD ",,"17,838USD "
21988,21988,미르스카이,12,,"172,705,000JPY ",,"216,734USD "
21989,21989,땡큐대천,1,,"491,312USD ",,"22,580USD "
21990,21990,조이브라더,2,,"3,084,278USD ","368,522,000원", 
21991,21991,온포인트,3,,"996,330USD ",,"8,177USD "
21992,21992,최강블랙,4,,"905,434USD ",,"51,487,000JPY "
21993,21993,홀리데이참,5,,"1,083,533USD ",,"24,581USD "
21994,21994,라오진,6,,"804,090USD ",, 
21995,21995,바디스타,7,,"612,935USD ",,"72,611USD "
21996,21996,선오브스톰,8,,"583,280USD ",,"176,880USD "
21997,21997,룰즈클래스,9,,"3,084,278USD ",,"79,305USD "
21998,21998,영주스톤,10,,"396,254USD ",,400AUD 
21999,21999,레인,11,,"1,083,533USD ","125,768,000원", 
22001,22001,문학문,1,,"794,855USD ",,"2,270USD "
22002,22002,마이티팝,2,,"1,889,766USD ",,"7,198USD "
22003,22003,장산탱크,3,,"3,924,648USD ",,"33,410USD "
22004,22004,스프링꿈,4,,"2,170,340USD ",, 
22005,22005,에치드프라임,5,,"587,586USD ",,"12,490USD "
22006,22006,논스톱리워드,6,,"972,632USD ",,"181,906USD "
22007,22007,글라디아토레에이,7,,"1,046,381USD ",,"81,473USD "
22008,22008,파노라마퀸,8,,"597,800USD ",,"30,009USD "
22009,22009,미르스톰,1,,"456,410USD ",,0
22010,22010,대디글로리,2,,"1,334,300USD ",,"5,939USD "
22011,22011,럭키봉성,3,,"1,810,805USD ",,"14,507USD "
22012,22012,라온패션,5,,"583,280USD ",,"184,563USD "
22013,22013,원더풀딕시,6,,"617,310USD ","37,665,000원", 
22014,22014,케이톱킹,7,,"1,503,825USD ","462,480,000원", 
22015,22015,블루파이어,8,,"493,755USD ","125,820,000원", 
22016,22016,라이드럭키,9,,"339,984USD ",,"4,300,000JPY "
22017,22017,매치퀸,10,,"1,083,533USD ",,"82,046USD "
22018,22018,이천쌀,11,,"107,515USD ",,"148,315USD "
22020,22020,최강파티,1,,"1,732,000USD ","716,613,000원","1,780USD "
22021,22021,티케이데이,2,,"1,236,820USD ","31,995,000원", 
22022,22022,정문서미트,3,,"583,280USD ",,0
22023,22023,만석지기,4,,"1,101,924USD ",,0
22024,22024,금아슈프림,5,,"1,503,825USD ",,"12,590USD "
22025,22025,시선집중,6,,"3,187,232USD ","198,273,000원", 
22026,22026,라온제임스,7,,"416,475,000JPY ",, 
22027,22027,선더윈드,8,,"114,300USD ","75,240,000원", 
22028,22028,운외창천,9,,"58,610USD ","109,876,000원", 
22029,22029,백색광채,10,"817,614,000원", ,"116,693,000원", 
22030,22030,낭만스타,11,,"3,187,232USD ","210,254,000원", 
22031,22031,장산미사일,1,,"3,924,648USD ",,"32,065USD "
22032,22032,대변화,2,,"456,410USD ","108,486,000원", 
22033,22033,리빙스턴,4,"579,356,000원", ,, 
22034,22034,더스파이커,5,,"1,065,147USD ",,"5,625USD "
22035,22035,샤크짱,6,,"1,154,000USD ",,0
22036,22036,돌아온뽀빠이,7,,"1,031,596USD ",,"130,357USD "
22037,22037,러블리케이,8,,"562,000USD ",,"23,770USD "
22038,22038,말리부진저,9,,"33,840USD ",,"99,679USD "
22039,22039,센스쟁이,10,,"742,640USD ",,"10,490USD "
22040,22040,문학엠파이어,11,,"1,985,800USD ",, 
22041,22041,정안킹덤,12,,"1,165,760USD ",,"29,155USD "
22042,22042,어마어마,1,,"301,500USD ",,"148,250USD "
22043,22043,마이티고,2,,"748,000USD ",,"5,930USD "
22044,22044,라온퍼스트,3,,"1,236,820USD ",,"149,633USD "
22045,22045,모르피스,4,,"1,019,200USD ",,"134,571USD "
22046,22046,왕벚꽃,5,,"1,694,180USD ",,"376,924USD "
22047,22047,톱브레인,6,,"1,606,000USD ",,"77,252USD "
22048,22048,페네트로,7,,"85,630,000JPY ",, 
22049,22049,토스코노바캣,8,,"658,960USD ",,"63,354USD "
22050,22050,탭패션드,9,,"583,280USD ",,"51,158USD "
22051,22051,오케이퀸,10,,"114,300USD ","2,600,000원", 
22052,22052,장산파워,11,,"1,732,000USD ",,"160,835USD "
22053,22053,샤크대장군,12,,"1,503,825USD ","420,130,000원", 
22054,22054,주말의시작,1,,"210,553USD ","157,894,000원", 
22055,22055,엑톤질주,2,,"1,503,825USD ","141,392,000원", 
22056,22056,명품히어로,3,,"172,705,000JPY ","262,850,000원", 
22057,22057,카우보이탱고,4,,"1,037,810USD ","358,828,000원", 
22058,22058,로즈데이마린,5,,"114,300USD ","99,328,000원", 
22059,22059,신의한수,6,,"1,779,012USD ","17,025,000원", 
22060,22060,블랙카,7,,"493,755USD ","224,917,500원", 
22061,22061,금성맨,8,,"205,617USD ","98,200,000원", 
22062,22062,조이풀피스,9,,"3,084,278USD ","971,650,000원", 
22063,22063,뉴그랜드,10,,"1,779,012USD ",,"2,340USD "
22064,22064,기적의힘,11,,"1,779,012USD ","50,583,000원", 
22065,22065,럭키선더,12,,"114,300USD ",,0
22066,22066,은혜파도,1,,"254,672USD ",,0
22067,22067,히트에이스,2,,"1,732,000USD ","147,765,000원", 
22068,22068,세명강자,3,,"1,503,825USD ",,"80,662USD "
22069,22069,해피먼스,4,,"695,299USD ","122,937,000원", 
22070,22070,찬기참,5,,"1,570,380USD ","206,403,000원", 
22071,22071,사우스반,6,,"274,382USD ","305,585,000원", 
22072,22072,금국화,7,,"1,037,810USD ","292,350,000원", 
22073,22073,스피드플라잉,8,,"51,475USD ","109,230,000원", 
